time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-06-13T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.58,3.358,23.53,9.31,81.667
2018-06-13T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.63,3.375,23.58,9.29,82.406
2018-06-13T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.83,3.394,23.63,9.27,84.907
2018-06-13T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.87,3.418,23.66,9.27,85.553
2018-06-13T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.96,3.449,23.68,9.27,86.711
2018-06-13T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.08,3.469,23.72,9.27,88.222
2018-06-13T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.06,3.496,23.75,9.29,88.062
2018-06-13T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.03,3.522,23.75,9.29,87.617
2018-06-13T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.09,3.548,23.8,9.3,88.482
2018-06-13T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.15,3.565,23.86,9.31,89.371
2018-06-13T18:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.79,3.582,23.82,9.32,84.756
2018-06-13T18:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.03,3.6,23.89,9.32,87.936
2018-06-13T19:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.17,3.61,23.79,9.34,77.068
2018-06-13T19:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.13,3.624,23.78,9.35,76.565
2018-06-13T19:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.03,3.631,23.77,9.36,75.281
2018-06-13T19:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.35,3.628,23.81,9.36,79.259
2018-06-13T20:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.35,3.623,23.82,9.37,79.368
2018-06-13T20:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.3,3.617,23.84,9.38,78.73
2018-06-13T20:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.21,3.608,23.87,9.38,77.664
2018-06-13T20:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.23,3.592,23.9,9.38,78.0
2018-06-13T21:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.67,3.575,23.94,9.37,83.547
2018-06-13T21:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.25,3.552,24.0,9.34,90.857
2018-06-13T21:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.26,3.524,24.03,9.32,91.025
2018-06-13T21:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.62,3.501,23.95,9.34,82.909
2018-06-13T22:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.81,3.47,23.95,9.38,85.276
2018-06-13T22:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.76,3.438,23.91,9.4,84.605
2018-06-13T22:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.78,3.403,23.93,9.4,84.89
2018-06-13T22:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.86,3.374,23.97,9.4,85.989
2018-06-13T23:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.343,23.98,9.4,86.266
2018-06-13T23:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.99,3.313,24.01,9.39,87.634
2018-06-13T23:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.84,3.286,24.02,9.39,85.754
2018-06-13T23:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.85,3.258,24.04,9.38,85.931
2018-06-14T00:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.92,3.229,24.06,9.37,86.887
2018-06-14T00:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.83,3.201,24.06,9.37,85.696
2018-06-14T00:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.174,24.08,9.36,86.308
2018-06-14T00:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.82,3.152,24.11,9.35,85.637
2018-06-14T01:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.8,3.13,24.15,9.34,85.444
2018-06-14T01:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.75,3.108,24.16,9.35,84.823
2018-06-14T01:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.5,3.094,24.17,9.35,81.676
2018-06-14T01:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.44,3.079,24.18,9.34,80.937
2018-06-14T02:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.18,3.07,24.18,9.35,77.681
2018-06-14T02:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.23,3.066,24.19,9.34,78.344
2018-06-14T02:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.04,3.067,24.2,9.33,76.019
2018-06-14T02:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.13,3.073,24.21,9.32,77.119
2018-06-14T03:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.61,3.085,24.21,9.3,83.136
2018-06-14T03:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.41,3.106,24.21,9.24,93.207
2018-06-14T03:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.44,3.129,24.17,9.24,93.475
2018-06-14T03:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.05,3.159,24.14,9.26,88.482
2018-06-14T04:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.95,3.189,24.15,9.28,87.299
2018-06-14T04:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.04,3.224,24.14,9.3,88.44
2018-06-14T04:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.07,3.261,24.12,9.3,88.717
2018-06-14T04:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.05,3.305,24.1,9.3,88.465
2018-06-14T05:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.09,3.348,24.07,9.3,88.918
2018-06-14T05:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.12,3.391,24.06,9.3,89.262
2018-06-14T05:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.09,3.429,24.06,9.29,88.918
2018-06-14T05:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.07,3.487,24.08,9.29,88.734
2018-06-14T06:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.11,3.511,24.09,9.28,89.195
2018-06-14T06:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.07,3.543,24.09,9.28,88.708
2018-06-14T06:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.14,3.578,24.09,9.28,89.598
2018-06-14T06:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.27,3.61,24.1,9.28,91.251
2018-06-14T07:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.33,3.636,24.1,9.27,91.956
2018-06-14T07:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.36,3.66,24.1,9.28,92.376
2018-06-14T07:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.49,3.676,24.11,9.27,93.979
2018-06-14T07:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.32,3.694,24.11,9.28,91.847
2018-06-14T08:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.18,3.701,24.11,9.29,90.169
2018-06-14T08:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.24,3.707,24.11,9.28,90.916
2018-06-14T08:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.22,3.71,24.11,9.29,90.614
2018-06-14T08:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.0,3.711,24.1,9.29,87.794
2018-06-14T09:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.19,3.706,24.09,9.28,90.269
2018-06-14T09:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.03,3.695,24.09,9.29,88.264
2018-06-14T09:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.07,3.682,24.09,9.29,88.667
2018-06-14T09:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.5,3.663,24.08,9.29,81.592
2018-06-14T10:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.64,3.642,24.07,9.28,83.337
2018-06-14T10:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.87,3.616,24.06,9.27,86.082
2018-06-14T10:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.19,3.588,24.05,9.27,90.118
2018-06-14T10:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.12,3.558,24.03,9.25,89.237
2018-06-14T11:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.09,3.528,24.03,9.22,88.834
2018-06-14T11:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.21,3.504,24.03,9.22,90.379
2018-06-14T11:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.1,3.482,24.04,9.23,88.977
2018-06-14T11:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.15,3.454,24.04,9.23,89.565
2018-06-14T12:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.08,3.421,24.05,9.24,88.75
2018-06-14T12:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.89,3.387,24.05,9.24,86.409
2018-06-14T12:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.75,3.356,24.06,9.24,84.621
2018-06-14T12:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.77,3.328,24.07,9.24,84.915
2018-06-14T13:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.94,3.305,24.08,9.23,86.963
2018-06-14T13:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.97,3.277,24.08,9.23,87.349
2018-06-14T13:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.03,3.249,24.1,9.22,88.129
2018-06-14T13:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.09,3.226,24.13,9.23,89.036
2018-06-14T14:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.99,3.206,24.17,9.23,87.844
2018-06-14T14:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.83,3.189,24.2,9.24,85.914
2018-06-14T14:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.163,24.25,9.25,86.568
2018-06-14T14:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.57,3.143,24.26,9.25,82.725
2018-06-14T15:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.64,3.125,24.29,9.25,83.556
2018-06-14T15:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.72,3.109,24.31,9.26,84.663
2018-06-14T15:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.71,3.1,24.32,9.26,84.512
2018-06-14T15:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.65,3.085,24.36,9.26,83.791
2018-06-14T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.77,3.083,24.38,9.26,85.352
2018-06-14T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.087,24.37,9.26,86.745
2018-06-14T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.94,3.095,24.3,9.25,87.399
2018-06-14T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.12,3.104,24.26,9.24,89.606
2018-06-14T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.05,3.118,24.24,9.23,88.683
2018-06-14T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.06,3.135,24.24,9.24,88.834
2018-06-14T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.16,3.156,24.28,9.24,90.11
2018-06-14T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.19,3.186,24.31,9.24,90.563
2018-06-14T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.39,3.21,24.34,9.24,93.089
2018-06-14T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.48,3.238,24.37,9.24,94.323
2018-06-14T18:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.5,3.264,24.38,9.25,94.642
2018-06-14T18:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.55,3.29,24.4,9.25,95.238
2018-06-14T19:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.62,3.31,24.39,9.26,96.136
2018-06-14T19:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.63,3.329,24.4,9.26,96.211
2018-06-14T19:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.55,3.352,24.41,9.27,95.338
2018-06-14T19:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.64,3.37,24.42,9.27,96.446
2018-06-14T20:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.5,3.387,24.42,9.27,94.675
2018-06-14T20:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.41,3.395,24.43,9.28,93.517
2018-06-14T20:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.36,3.4,24.44,9.29,92.955
2018-06-14T20:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.35,3.405,24.47,9.29,92.879
2018-06-14T21:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.3,3.405,24.49,9.28,92.317
2018-06-14T21:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.25,3.402,24.5,9.28,91.637
2018-06-14T21:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.14,3.389,24.51,9.28,90.228
2018-06-14T21:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.07,3.375,24.52,9.29,89.447
2018-06-14T22:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.95,3.358,24.53,9.29,87.92
2018-06-14T22:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.95,3.331,24.53,9.29,87.962
2018-06-14T22:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.06,3.309,24.54,9.29,89.355
2018-06-14T22:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.96,3.281,24.55,9.29,88.062
2018-06-14T23:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.7,3.254,24.57,9.28,84.756
2018-06-14T23:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.9,3.226,24.6,9.28,87.341
2018-06-14T23:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.9,3.197,24.63,9.27,87.458
2018-06-14T23:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.69,3.169,24.61,9.27,84.697
2018-06-15T00:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.72,3.138,24.6,9.26,85.033
2018-06-15T00:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.03,3.108,24.51,9.27,88.818
2018-06-15T00:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.13,3.078,24.51,9.27,90.093
2018-06-15T00:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.1,3.052,24.51,9.27,89.825
2018-06-15T01:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.025,24.51,9.28,86.996
2018-06-15T01:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.93,3.002,24.58,9.27,87.743
2018-06-15T01:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.93,2.98,24.62,9.27,87.785
2018-06-15T01:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.8,2.961,24.61,9.28,86.082
2018-06-15T02:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.96,2.945,24.64,9.28,88.222
2018-06-15T02:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.92,2.93,24.66,9.27,87.735
2018-06-15T02:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.08,2.921,24.7,9.28,89.825
2018-06-15T02:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.73,2.914,24.69,9.28,85.377
2018-06-15T03:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.52,2.909,24.7,9.28,82.691
2018-06-15T03:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.31,2.915,24.7,9.28,80.048
2018-06-15T03:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.22,2.926,24.74,9.28,79.015
2018-06-15T03:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.35,2.942,24.69,9.29,80.61
2018-06-15T04:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.5,2.963,24.68,9.28,82.406
2018-06-15T04:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.51,2.992,24.65,9.28,82.49
2018-06-15T04:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.96,3.023,24.66,9.28,88.264
2018-06-15T04:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.79,3.053,24.65,9.27,86.015
2018-06-15T05:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.77,3.089,24.58,9.26,85.696
2018-06-15T05:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.125,24.5,9.23,86.988
2018-06-15T05:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.85,3.166,24.49,9.24,86.619
2018-06-15T05:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.74,3.209,24.42,9.21,85.058
2018-06-15T06:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.83,3.253,24.4,9.21,86.174
2018-06-15T06:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.99,3.297,24.39,9.22,88.188
2018-06-15T06:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.21,3.337,24.39,9.24,90.974
2018-06-15T06:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.22,3.373,24.41,9.24,91.075
2018-06-15T07:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.27,3.407,24.38,9.24,91.663
2018-06-15T07:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.33,3.438,24.35,9.24,92.342
2018-06-15T07:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.28,3.488,24.3,9.24,91.671
2018-06-15T07:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.07,3.502,24.27,9.24,88.994
2018-06-15T08:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.04,3.525,24.29,9.23,88.675
2018-06-15T08:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.9,3.542,24.28,9.23,86.812
2018-06-15T08:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.23,3.556,24.19,9.21,90.84
2018-06-15T08:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.94,3.573,24.16,9.19,87.164
2018-06-15T09:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.63,3.581,24.13,9.18,83.212
2018-06-15T09:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.09,3.586,24.07,9.16,88.885
2018-06-15T09:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.85,3.589,24.06,9.16,85.889
2018-06-15T09:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.59,23.99,9.12,86.115
2018-06-15T10:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.61,3.593,23.99,9.13,82.666
2018-06-15T10:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.86,3.582,23.97,9.13,85.855
2018-06-15T10:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.95,3.569,23.97,9.14,86.913
2018-06-15T10:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.52,3.557,23.98,9.15,81.541
2018-06-15T11:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.77,3.537,24.0,9.15,84.722
2018-06-15T11:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.98,3.521,23.98,9.17,87.315
2018-06-15T11:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.505,23.98,9.17,86.107
2018-06-15T11:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.61,3.482,23.94,9.16,82.632
2018-06-15T12:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.89,3.461,24.0,9.18,86.258
2018-06-15T12:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.01,3.427,24.06,9.19,87.92
2018-06-15T12:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.398,24.06,9.16,86.199
2018-06-15T12:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.78,3.369,24.06,9.13,84.949
2018-06-15T13:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.88,3.341,24.08,9.11,86.233
2018-06-15T13:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.95,3.312,24.1,9.12,87.173
2018-06-15T13:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.87,3.28,24.12,9.12,86.191
2018-06-15T13:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.72,3.253,24.14,9.12,84.303
2018-06-15T14:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.89,3.224,24.18,9.13,86.451
2018-06-15T14:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.91,3.201,24.21,9.13,86.845
2018-06-15T14:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.78,3.176,24.24,9.13,85.217
2018-06-15T14:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.94,3.155,24.27,9.13,87.29
2018-06-15T15:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.67,3.138,24.29,9.13,83.916
2018-06-15T15:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.64,3.12,24.3,9.14,83.606
2018-06-15T15:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.75,3.109,24.34,9.14,84.966
2018-06-15T15:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.6,3.092,24.36,9.14,83.212
2018-06-15T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.63,3.081,24.38,9.14,83.606
2018-06-15T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.57,3.072,24.39,9.14,82.859
2018-06-15T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.48,3.072,24.39,9.14,81.684
2018-06-15T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.63,3.071,24.36,9.14,83.497
2018-06-15T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.43,3.077,24.36,9.14,81.046
2018-06-15T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.34,3.089,24.34,9.14,79.888
2018-06-15T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.43,3.104,24.32,9.14,80.937
2018-06-15T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.74,3.121,24.3,9.13,84.873
2018-06-15T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.75,3.144,24.29,9.13,84.898
2018-06-15T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.74,3.167,24.3,9.13,84.789
2018-06-15T18:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.68,3.2,24.34,9.12,84.143
2018-06-15T18:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.7,3.23,24.35,9.12,84.353
2018-06-15T19:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.8,3.262,24.38,9.12,85.746
2018-06-15T19:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.04,3.291,24.42,9.11,88.809
2018-06-15T19:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.08,3.326,24.45,9.11,89.313
