time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-06-28T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.36,NaN,28.34,13.86,129.9
2018-06-28T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.27,NaN,28.34,13.69,142.5
2018-06-29T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.05,0.013,28.3,13.78,139.3
2018-06-29T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.24,0.041,28.15,14.07,114.1
2018-06-29T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.15,0.069,27.97,14.25,98.9
2018-06-29T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.48,0.092,27.97,13.69,130.6
2018-06-29T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.42,0.115,27.88,13.67,129.5
2018-06-29T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.78,0.136,27.81,13.83,120.7
2018-06-29T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.08,0.158,27.84,14.02,111.3
2018-06-29T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.64,0.175,27.9,13.86,119.0
2018-06-29T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.17,0.193,27.99,14.13,112.9
2018-06-29T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.82,0.208,28.15,14.24,108.4
2018-06-29T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.92,0.223,28.17,14.38,109.9
2018-06-29T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.61,0.235,28.25,14.41,105.7
2018-06-29T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.97,0.246,28.24,14.49,110.8
2018-06-29T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.39,0.254,28.19,14.54,102.8
2018-06-29T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.2,0.264,28.16,14.51,100.0
2018-06-29T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.73,0.271,28.2,14.68,93.6
2018-06-29T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.41,0.274,28.21,14.71,89.2
2018-06-29T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.71,0.27,28.22,14.48,93.2
2018-06-29T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.15,0.265,28.28,14.89,85.7
2018-06-29T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.62,0.261,28.37,14.3,78.2
2018-06-29T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.65,0.249,28.35,13.82,106.2
2018-06-29T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.7,0.227,28.27,13.39,106.5
2018-06-29T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.34,0.202,28.28,13.66,101.7
2018-06-29T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.15,0.18,28.22,13.55,98.9
2018-06-29T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.0,0.168,27.98,13.48,82.5
2018-06-29T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.1,0.161,27.98,13.46,70.2
2018-06-29T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.33,0.154,27.88,13.65,59.6
2018-06-29T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.88,0.143,27.72,12.85,66.7
2018-06-29T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.34,0.126,25.94,8.22,55.9
2018-06-29T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.05,0.111,27.78,12.92,55.3
2018-06-29T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.17,0.1,26.01,6.87,66.3
2018-06-29T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.5,0.085,25.57,6.79,57.1
2018-06-29T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.85,0.072,25.58,6.71,48.9
2018-06-29T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.78,0.057,25.38,6.53,47.8
2018-06-29T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.6,0.042,25.21,5.7,45.2
2018-06-29T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.41,0.031,25.21,5.95,42.9
2018-06-29T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.16,0.02,25.04,5.51,39.5
2018-06-29T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.05,NaN,24.88,5.37,37.9
2018-06-29T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.98,NaN,24.45,3.93,36.5
2018-06-29T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.96,NaN,24.36,3.69,36.1
2018-06-29T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.25,NaN,24.1,2.95,39.4
2018-06-29T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.38,NaN,23.99,2.58,40.8
2018-06-29T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.47,NaN,23.96,2.78,41.8
2018-06-29T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.8,NaN,23.77,2.14,45.4
2018-06-29T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.94,NaN,23.76,2.24,47.2
2018-06-29T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.95,0.02,23.92,2.6,47.6
2018-06-29T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.49,0.019,24.19,3.09,42.3
2018-06-29T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.88,0.02,27.09,9.19,38.2
2018-06-29T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.22,0.031,27.41,14.34,44.0
2018-06-29T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.55,0.06,27.37,14.66,48.7
2018-06-29T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.61,0.079,27.43,14.72,49.5
2018-06-29T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.02,0.097,27.66,15.06,41.7
2018-06-29T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.54,0.114,27.75,14.97,48.9
2018-06-29T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.3,0.124,27.9,15.09,45.8
2018-06-29T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.22,0.138,28.17,15.3,58.9
2018-06-29T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.76,0.148,28.03,14.71,66.1
2018-06-29T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.97,0.163,28.29,14.92,69.3
2018-06-29T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.31,0.181,28.35,15.32,74.4
2018-06-29T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.94,0.19,28.84,15.41,112.2
2018-06-29T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.18,0.194,28.99,15.19,143.9
2018-06-29T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.73,0.204,28.91,15.19,109.1
2018-06-29T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.86,0.212,29.01,15.12,125.2
2018-06-29T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.23,0.212,29.07,14.97,144.7
2018-06-29T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.66,0.212,29.8,12.77,207.3
2018-06-29T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.17,0.204,30.1,12.16,215.0
2018-06-29T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,16.05,0.197,30.45,11.7,228.1
2018-06-29T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,16.19,0.184,30.71,11.26,230.6
2018-06-29T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.78,0.161,30.8,11.44,225.2
2018-06-29T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.85,0.143,29.72,12.7,223.7
2018-06-29T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.62,0.134,30.51,10.15,192.1
2018-06-29T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.68,0.127,31.52,9.66,181.4
2018-06-29T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.38,0.117,30.75,8.75,174.0
2018-06-29T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.21,0.105,29.07,6.74,151.5
2018-06-29T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.35,0.091,28.2,4.03,122.6
2018-06-29T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.15,0.071,28.22,6.65,108.4
2018-06-29T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.95,0.055,28.06,6.27,105.2
2018-06-29T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.88,0.042,28.49,4.86,104.4
2018-06-29T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.63,0.031,28.58,5.12,167.7
2018-06-29T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.66,0.028,29.35,5.79,130.5
2018-06-29T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.27,0.026,28.55,5.39,149.7
2018-06-29T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.53,0.025,28.67,5.28,113.6
2018-06-29T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.6,0.024,29.03,5.36,115.3
2018-06-29T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.44,0.022,28.46,4.29,98.2
2018-06-29T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.65,0.022,28.44,3.19,100.2
2018-06-29T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.86,0.019,28.1,2.25,101.9
2018-06-29T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.07,0.015,28.43,3.92,106.2
2018-06-29T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.25,0.013,28.33,3.56,108.1
2018-06-29T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.73,0.011,28.04,4.16,114.3
2018-06-29T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.13,0.009,28.17,4.11,119.7
2018-06-29T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.04,NaN,28.38,3.45,118.5
2018-06-29T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.01,NaN,28.44,3.23,118.1
2018-06-29T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.82,NaN,28.75,3.47,116.4
2018-06-29T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.76,NaN,29.13,3.88,143.2
2018-06-29T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.68,NaN,29.63,5.67,144.9
2018-06-29T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.6,NaN,29.55,4.87,156.3
2018-06-29T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.55,NaN,29.68,6.69,144.0
2018-06-30T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.56,NaN,29.92,7.1,145.0
2018-06-30T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.74,0.033,29.35,5.81,145.1
2018-06-30T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.51,0.055,30.99,9.38,191.3
2018-06-30T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.95,0.078,31.12,11.58,186.0
2018-06-30T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.23,0.099,31.04,12.98,162.4
2018-06-30T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.55,0.117,30.56,10.6,149.4
2018-06-30T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.8,0.137,30.82,13.29,155.8
2018-06-30T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.41,0.162,30.82,13.94,150.7
2018-06-30T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.24,0.179,30.9,14.1,134.1
2018-06-30T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.53,0.193,30.85,14.27,123.8
2018-06-30T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.27,0.208,30.85,14.61,120.2
2018-06-30T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.87,0.226,30.8,14.88,114.5
2018-06-30T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.45,0.241,30.76,15.05,108.5
2018-06-30T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.85,0.258,30.67,15.27,99.7
2018-06-30T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.86,0.268,30.64,15.36,99.8
2018-06-30T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.94,0.277,30.61,15.46,100.9
2018-06-30T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.78,0.285,30.53,15.57,98.5
2018-06-30T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.33,0.294,30.44,15.65,92.0
2018-06-30T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.19,0.299,30.38,15.69,89.8
2018-06-30T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.05,0.297,30.38,15.72,87.8
2018-06-30T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.71,0.295,30.36,15.73,82.8
2018-06-30T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.44,0.287,30.88,14.03,49.8
2018-06-30T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.45,0.273,30.52,13.84,92.8
2018-06-30T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.48,0.254,30.85,13.7,108.2
2018-06-30T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.59,0.226,30.92,13.32,109.6
2018-06-30T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.14,0.207,30.77,13.74,117.6
2018-06-30T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.79,0.197,30.52,13.74,68.9
2018-06-30T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.48,0.181,29.94,13.09,77.9
2018-06-30T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.77,0.164,27.77,6.5,76.2
2018-06-30T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.84,0.151,26.96,6.88,102.2
2018-06-30T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.62,0.137,28.74,7.69,102.9
2018-06-30T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.7,0.125,27.51,7.98,101.9
2018-06-30T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.97,0.107,26.56,6.28,77.0
2018-06-30T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.29,0.088,25.91,5.17,67.0
2018-06-30T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.27,0.077,25.68,4.96,66.4
2018-06-30T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.96,0.07,25.71,5.18,62.7
2018-06-30T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.39,0.056,25.67,5.24,55.4
2018-06-30T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.18,0.048,25.69,5.48,52.8
2018-06-30T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.39,0.045,25.17,4.0,42.1
2018-06-30T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.4,0.048,24.81,3.74,41.9
2018-06-30T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.86,0.048,24.86,3.52,47.5
2018-06-30T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.19,0.05,24.71,3.51,51.4
2018-06-30T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.96,0.052,24.61,3.53,48.5
2018-06-30T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.06,0.053,23.92,2.0,48.7
2018-06-30T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.22,0.053,24.14,2.49,51.0
2018-06-30T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.06,0.054,24.09,2.56,49.1
2018-06-30T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.83,0.054,24.03,2.32,46.2
2018-06-30T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.88,0.054,24.37,2.48,47.1
2018-06-30T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.3,0.055,24.29,2.35,40.0
2018-06-30T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.45,0.055,27.68,7.3,32.4
2018-06-30T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.55,0.056,28.13,10.91,34.7
2018-06-30T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.73,0.056,28.78,14.65,38.3
2018-06-30T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.79,0.065,28.66,14.99,39.2
2018-06-30T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.46,0.078,29.02,15.13,34.8
2018-06-30T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.1,0.094,29.32,15.45,44.1
2018-06-30T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.55,0.107,29.61,15.87,51.0
2018-06-30T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.05,0.119,29.69,15.83,58.2
2018-06-30T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.63,0.128,29.89,15.89,81.1
2018-06-30T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.83,0.144,30.02,15.9,84.2
2018-06-30T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.34,0.159,30.0,16.21,77.3
2018-06-30T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.62,0.166,30.2,16.08,81.5
2018-06-30T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.0,0.171,30.64,16.09,146.0
2018-06-30T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.9,0.178,30.25,16.25,100.2
2018-06-30T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.08,0.186,30.6,16.31,103.5
2018-06-30T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.16,0.198,30.71,16.34,134.2
2018-06-30T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.16,0.196,31.04,12.95,146.8
2018-06-30T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.59,0.188,31.63,10.73,181.5
2018-06-30T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.31,0.192,31.51,11.42,192.3
2018-06-30T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,19.07,0.185,32.25,10.06,276.8
2018-06-30T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,18.88,0.169,31.83,9.26,270.9
2018-06-30T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,19.45,0.145,32.51,8.44,281.0
2018-06-30T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,19.35,0.136,32.86,11.51,285.9
2018-06-30T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,16.88,0.127,33.18,10.76,249.7
2018-06-30T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.76,0.113,33.6,6.38,229.4
2018-06-30T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.56,0.106,33.68,8.24,229.0
2018-06-30T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.1,0.097,33.59,6.55,205.4
2018-06-30T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.19,0.089,32.06,9.35,190.1
2018-06-30T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.71,0.076,30.63,8.05,135.6
2018-06-30T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.92,0.062,30.37,6.25,109.1
2018-06-30T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.68,0.048,31.05,6.88,135.4
2018-06-30T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.64,0.05,29.69,5.89,103.8
2018-06-30T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.85,0.048,29.93,5.64,106.9
2018-06-30T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.75,0.048,29.68,5.6,118.7
2018-06-30T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.31,0.045,29.71,5.74,112.8
2018-06-30T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.83,0.042,30.28,5.74,121.2
2018-06-30T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.49,0.041,29.71,5.86,115.4
2018-06-30T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.52,0.038,29.28,5.68,114.9
2018-06-30T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.37,0.038,29.74,5.42,127.2
2018-06-30T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.41,0.036,29.22,3.35,111.8
2018-06-30T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.87,0.036,29.26,3.77,118.3
2018-06-30T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.9,0.033,29.69,4.45,133.4
2018-06-30T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.46,0.031,29.75,4.43,127.6
2018-06-30T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.05,0.029,29.83,4.43,135.8
2018-06-30T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.03,0.027,29.25,4.13,134.0
2018-06-30T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.26,0.024,29.73,4.41,124.9
2018-06-30T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.06,NaN,30.65,5.21,152.2
2018-07-01T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.44,NaN,30.8,7.1,131.6
2018-07-01T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.79,NaN,30.62,9.53,137.9
2018-07-01T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.11,NaN,30.03,8.97,126.6
2018-07-01T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.34,NaN,30.94,10.03,132.6
2018-07-01T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.32,0.05,30.13,9.87,130.4
2018-07-01T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.72,0.062,29.66,9.39,120.8
2018-07-01T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.39,0.08,31.08,10.43,119.6
2018-07-01T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.41,0.103,31.72,13.48,123.3
2018-07-01T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.2,0.122,31.76,14.34,120.9
2018-07-01T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.01,0.135,31.55,13.03,116.8
2018-07-01T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.9,0.151,31.62,14.52,116.2
2018-07-01T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.94,0.17,31.63,14.93,117.1
2018-07-01T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.72,0.19,31.64,15.15,114.0
2018-07-01T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.36,0.207,31.65,15.26,108.8
2018-07-01T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.0,0.224,31.72,15.34,103.7
2018-07-01T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.99,0.241,31.69,15.43,103.5
2018-07-01T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.64,0.252,31.72,15.6,98.4
2018-07-01T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.16,0.261,31.67,15.7,91.3
2018-07-01T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.09,0.267,31.57,15.85,75.4
2018-07-01T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.71,0.27,31.49,15.93,69.7
2018-07-01T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.13,0.278,31.39,16.08,61.1
2018-07-01T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.61,0.28,31.35,16.12,53.3
2018-07-01T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.37,0.286,31.36,16.11,49.8
2018-07-01T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.03,0.281,31.69,14.13,44.6
2018-07-01T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.2,0.259,31.7,13.35,90.8
2018-07-01T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.81,0.254,31.59,14.0,85.2
