time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2017-07-01T23:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.69,NaN,27.26,0.35,109.8
2017-07-01T23:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.69,NaN,27.26,0.35,109.7
2017-07-02T00:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.66,NaN,27.27,0.35,109.4
2017-07-02T00:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.66,NaN,27.26,0.35,109.4
2017-07-02T00:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.63,NaN,27.25,0.35,108.9
2017-07-02T00:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.58,NaN,27.23,0.35,108.3
2017-07-02T01:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.54,NaN,27.21,0.35,107.7
2017-07-02T01:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.49,NaN,27.17,0.35,107.0
2017-07-02T01:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.42,NaN,27.15,0.35,106.1
2017-07-02T01:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.37,NaN,27.12,0.35,105.5
2017-07-02T02:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.27,NaN,27.09,0.34,104.2
2017-07-02T02:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.23,NaN,27.07,0.34,103.6
2017-07-02T02:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.02,NaN,27.03,0.34,100.9
2017-07-02T02:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.95,NaN,27.02,0.34,100.0
2017-07-02T03:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.9,NaN,27.0,0.34,99.3
2017-07-02T03:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,26.97,0.34,99.4
2017-07-02T03:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.84,NaN,26.95,0.34,98.4
2017-07-02T03:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.75,NaN,26.93,0.34,97.3
2017-07-02T04:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.65,NaN,26.87,0.32,96.0
2017-07-02T04:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.77,NaN,26.92,0.35,97.5
2017-07-02T04:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,26.93,0.35,99.3
2017-07-02T04:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.1,NaN,26.94,0.35,101.7
2017-07-02T05:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.16,NaN,26.94,0.35,102.5
2017-07-02T05:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.98,NaN,26.9,0.35,100.2
2017-07-02T05:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.78,NaN,26.84,0.34,97.5
2017-07-02T05:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.71,NaN,26.79,0.34,96.6
2017-07-02T06:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.58,NaN,26.76,0.33,94.9
2017-07-02T06:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.51,NaN,26.72,0.34,93.9
2017-07-02T06:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.43,NaN,26.71,0.34,93.0
2017-07-02T06:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.44,NaN,26.69,0.34,93.0
2017-07-02T07:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.41,NaN,26.68,0.35,92.6
2017-07-02T07:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.47,NaN,26.74,0.35,93.5
2017-07-02T07:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.57,NaN,26.79,0.35,94.8
2017-07-02T07:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.58,NaN,26.78,0.35,95.0
2017-07-02T08:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.51,NaN,26.74,0.35,94.0
2017-07-02T08:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.4,NaN,26.75,0.35,92.7
2017-07-02T08:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.4,NaN,26.71,0.35,92.5
2017-07-02T08:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.38,NaN,26.7,0.35,92.3
2017-07-02T09:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.41,NaN,26.66,0.35,92.5
2017-07-02T09:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.41,NaN,26.64,0.35,92.5
2017-07-02T09:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.38,NaN,26.57,0.35,92.1
2017-07-02T09:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.32,NaN,26.51,0.34,91.2
2017-07-02T10:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.38,NaN,26.51,0.34,91.9
2017-07-02T10:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.49,NaN,26.53,0.34,93.3
2017-07-02T10:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.57,NaN,26.51,0.34,94.3
2017-07-02T10:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.55,NaN,26.49,0.34,94.0
2017-07-02T11:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.44,NaN,26.45,0.34,92.7
2017-07-02T11:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.42,NaN,26.42,0.33,92.3
2017-07-02T11:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,26.41,0.33,92.8
2017-07-02T11:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.51,NaN,26.42,0.33,93.4
2017-07-02T12:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.53,NaN,26.43,0.33,93.8
2017-07-02T12:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.55,NaN,26.47,0.33,94.1
2017-07-02T12:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.61,NaN,26.5,0.33,94.8
2017-07-02T12:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.67,NaN,26.53,0.33,95.6
2017-07-02T13:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.69,NaN,26.57,0.33,96.0
2017-07-02T13:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.73,NaN,26.58,0.34,96.5
2017-07-02T13:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.76,NaN,26.63,0.34,96.9
2017-07-02T13:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.85,NaN,26.69,0.34,98.1
2017-07-02T14:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.95,NaN,26.74,0.33,99.5
2017-07-02T14:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.02,NaN,26.82,0.33,100.5
2017-07-02T14:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.14,NaN,26.94,0.33,102.2
2017-07-02T14:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.22,NaN,27.06,0.32,103.5
2017-07-02T15:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.83,NaN,27.13,0.3,98.7
2017-07-02T15:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.01,NaN,27.48,0.3,101.6
2017-07-02T15:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.78,NaN,27.7,0.27,99.0
2017-07-02T15:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.72,NaN,27.83,0.26,98.4
2017-07-02T16:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.84,NaN,27.99,0.26,100.3
2017-07-02T16:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.04,NaN,27.94,0.28,102.8
2017-07-02T16:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.62,NaN,27.99,0.32,110.2
2017-07-02T16:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.95,NaN,28.17,0.33,114.8
2017-07-02T17:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.05,NaN,28.36,0.33,116.6
2017-07-02T17:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.25,NaN,28.53,0.33,119.4
2017-07-02T17:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.3,NaN,28.67,0.33,120.4
2017-07-02T17:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.39,NaN,28.83,0.33,122.0
2017-07-02T18:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.25,NaN,28.54,0.32,119.5
2017-07-02T18:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.38,NaN,28.43,0.32,120.9
2017-07-02T18:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.79,NaN,28.63,0.33,126.7
2017-07-02T18:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.87,NaN,28.58,0.33,127.6
2017-07-02T19:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.79,NaN,28.06,0.32,112.6
2017-07-02T19:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.75,NaN,27.99,0.32,111.9
2017-07-02T19:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.62,NaN,27.9,0.32,110.1
2017-07-02T19:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.45,NaN,27.86,0.32,107.9
2017-07-02T20:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.17,NaN,27.84,0.32,104.3
2017-07-02T20:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.93,NaN,27.8,0.32,101.1
2017-07-02T20:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.38,NaN,27.58,0.28,93.7
2017-07-02T20:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.36,NaN,27.54,0.28,93.4
2017-07-02T21:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.37,NaN,27.56,0.28,93.5
2017-07-02T21:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.35,NaN,27.5,0.27,93.1
2017-07-02T21:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.36,NaN,27.53,0.28,93.3
2017-07-02T21:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.35,NaN,27.51,0.27,93.2
2017-07-02T22:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.35,NaN,27.57,0.27,93.4
2017-07-02T22:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.4,NaN,27.59,0.27,94.0
2017-07-02T22:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.45,NaN,27.68,0.28,94.8
2017-07-02T22:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.44,NaN,27.73,0.28,94.7
2017-07-02T23:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.58,NaN,27.89,0.28,96.8
2017-07-02T23:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.94,NaN,28.06,0.3,101.7
2017-07-02T23:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.14,NaN,28.12,0.3,104.4
2017-07-02T23:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.36,NaN,28.18,0.3,107.4
2017-07-03T00:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.4,NaN,28.17,0.3,107.8
2017-07-03T00:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.46,NaN,28.19,0.3,108.6
2017-07-03T00:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.48,NaN,28.19,0.3,108.8
2017-07-03T00:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.56,NaN,28.2,0.3,109.9
2017-07-03T01:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.59,NaN,28.18,0.3,110.3
2017-07-03T01:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.56,NaN,28.18,0.3,109.8
2017-07-03T01:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.51,NaN,28.16,0.3,109.2
2017-07-03T01:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.45,NaN,28.15,0.3,108.5
2017-07-03T02:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.36,NaN,28.13,0.3,107.2
2017-07-03T02:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.72,NaN,27.82,0.26,98.5
2017-07-03T02:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.57,NaN,27.71,0.25,96.3
2017-07-03T02:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,27.66,0.25,94.8
2017-07-03T03:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.44,NaN,27.65,0.25,94.5
2017-07-03T03:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.16,NaN,27.54,0.24,90.8
2017-07-03T03:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.97,NaN,27.35,0.22,88.1
2017-07-03T03:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.99,NaN,27.34,0.22,88.3
2017-07-03T04:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.03,NaN,27.34,0.23,88.9
2017-07-03T04:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.9,NaN,27.24,0.22,87.1
2017-07-03T04:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.79,NaN,27.16,0.21,85.6
2017-07-03T04:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.8,NaN,27.13,0.21,85.6
2017-07-03T05:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.08,NaN,27.36,0.26,89.6
2017-07-03T05:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.55,NaN,27.58,0.28,95.9
2017-07-03T05:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.85,NaN,27.7,0.29,99.9
2017-07-03T05:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.0,NaN,27.74,0.29,101.9
2017-07-03T06:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.1,NaN,27.79,0.29,103.3
2017-07-03T06:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.97,NaN,27.76,0.29,101.6
2017-07-03T06:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.94,NaN,27.72,0.28,101.1
2017-07-03T06:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.89,NaN,27.7,0.29,100.4
2017-07-03T07:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.07,NaN,27.83,0.3,103.0
2017-07-03T07:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.07,NaN,27.89,0.3,103.0
2017-07-03T07:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.29,NaN,27.5,0.28,92.5
2017-07-03T07:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.87,NaN,27.31,0.27,86.9
2017-07-03T08:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.86,NaN,27.2,0.25,86.5
2017-07-03T08:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.84,NaN,27.21,0.25,86.2
2017-07-03T08:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.67,NaN,27.04,0.23,83.9
2017-07-03T08:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.72,NaN,26.96,0.22,84.4
2017-07-03T09:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.8,NaN,26.98,0.22,85.4
2017-07-03T09:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.71,NaN,26.94,0.22,84.2
2017-07-03T09:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.63,NaN,26.89,0.22,83.2
2017-07-03T09:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.56,NaN,26.83,0.21,82.2
2017-07-03T10:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.57,NaN,26.82,0.2,82.3
2017-07-03T10:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.55,NaN,26.8,0.2,82.0
2017-07-03T10:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.59,NaN,26.79,0.2,82.5
2017-07-03T10:45:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.57,NaN,26.82,0.2,82.3
2017-07-03T11:00:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.66,NaN,26.87,0.21,83.5
2017-07-03T11:15:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.71,NaN,26.94,0.22,84.2
2017-07-03T11:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.78,NaN,26.98,0.23,85.1
2017-07-03T11:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.78,NaN,26.98,0.22,85.2
2017-07-03T12:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.83,NaN,26.98,0.23,85.7
2017-07-03T12:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.05,NaN,27.04,0.24,88.6
2017-07-03T12:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.22,NaN,27.1,0.25,90.9
2017-07-03T12:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.36,NaN,27.15,0.26,92.8
2017-07-03T13:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.42,NaN,27.16,0.26,93.5
2017-07-03T13:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.49,NaN,27.18,0.26,94.4
2017-07-03T13:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.5,NaN,27.23,0.26,94.6
2017-07-03T13:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.6,NaN,27.25,0.26,95.9
2017-07-03T14:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.63,NaN,27.3,0.26,96.3
2017-07-03T14:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.61,NaN,27.32,0.26,96.2
2017-07-03T14:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.49,NaN,27.33,0.25,94.7
2017-07-03T14:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.5,NaN,27.32,0.25,94.7
2017-07-03T15:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.48,NaN,27.33,0.25,94.5
2017-07-03T15:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.56,NaN,27.39,0.25,95.7
2017-07-03T15:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.02,NaN,27.59,0.26,101.8
2017-07-03T15:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.67,NaN,27.46,0.24,97.2
2017-07-03T16:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,27.43,0.22,94.4
2017-07-03T16:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.99,NaN,27.76,0.25,101.8
2017-07-03T16:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.74,NaN,27.83,0.23,98.7
2017-07-03T16:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.8,NaN,28.08,0.23,99.9
2017-07-03T17:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.53,NaN,27.75,0.21,95.8
2017-07-03T17:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.39,NaN,27.59,0.21,93.8
2017-07-03T17:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.86,NaN,28.06,0.22,100.6
2017-07-03T17:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.68,NaN,28.48,0.24,112.0
2017-07-03T18:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.09,NaN,28.9,0.25,118.1
2017-07-03T18:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.26,NaN,28.02,0.24,105.7
2017-07-03T18:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.1,NaN,28.08,0.24,103.7
2017-07-03T18:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.42,NaN,28.27,0.25,108.3
2017-07-03T19:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.42,NaN,28.19,0.25,108.1
2017-07-03T19:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.13,NaN,28.79,0.26,118.4
2017-07-03T19:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.79,NaN,28.41,0.27,113.2
2017-07-03T19:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.54,NaN,28.26,0.27,109.7
2017-07-03T20:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.84,NaN,28.62,0.27,114.3
2017-07-03T20:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.9,NaN,28.8,0.28,115.5
2017-07-03T20:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.45,NaN,28.34,0.29,108.7
