dataset_id,block_index,block_start,block_end,threshold_mgL,cadence_hours,phase_index,max_slope_mgL_per_hour,reference_L_compatible,horizon_hours,n_sparse_reports,reference_occupation_hours,reference_deficit_mgL_hours,status,error,occupation_lower,occupation_upper,occupation_width_fraction,deficit_lower_mgL_hours,deficit_upper_unconstrained_mgL_hours,deficit_upper_nonnegative_mgL_hours,deficit_width_fraction_unconstrained_H_times_T,deficit_width_fraction_nonnegative_H_times_T,deficit_width_fraction_reduction,occupation_reference_covered,deficit_reference_covered
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,6,13.203959999999936,False,164.0,42,65.08008982376812,161.63566950579983,feasible,,5.946700838233397,148.0782613700738,0.8666558569014658,9.569613964295563,1936.3228962812877,682.9269703937299,2.3496991247768197,0.8211675078407736,1.5285316169360461,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,7,13.203959999999936,False,164.0,42,65.08008982376812,161.63566950579983,feasible,,5.717981575224408,149.1650565436429,0.8746772863927956,9.29758193753995,1955.1742566761977,687.4893819732857,2.3730203350471437,0.8270631707752998,1.545957164271844,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,8,13.203959999999936,False,164.0,42,64.83008982376812,161.62566950579983,feasible,,5.4195862453385955,150.1647566336159,0.8825925023675445,8.4008736772908,1971.9593377579363,691.8926140339712,2.3945834927812752,0.8335265126300981,1.561056980151177,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,9,13.203959999999936,False,164.0,42,64.80539846574342,161.62468185147884,feasible,,5.683143541785982,150.09508056673903,0.8805605916155673,9.359252830211618,1979.0413135591348,691.903641028903,2.4020512935718576,0.8323712051203553,1.5696800884515023,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,10,13.203959999999936,False,164.0,42,64.80539846574342,161.62468185147884,feasible,,5.202984559177707,149.1143141905912,0.8775081075086187,8.874799681307707,1942.7308505010812,685.0834673840266,2.3583610375850896,0.8246447167106328,1.5337163208744569,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,11,13.203959999999936,False,164.0,42,64.80539846574342,161.62468185147884,feasible,,6.0133475108983045,148.31076737584777,0.8676671942984723,9.481655503349105,1941.7553013325005,684.5106922468708,2.356431275401404,0.8232061423701484,1.5332251330312556,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,12,13.203959999999936,False,164.0,42,64.56224778081192,161.45204486517747,feasible,,6.5525796806412755,147.43602979712142,0.859045427539513,10.494556178600957,1934.7499438033944,681.8202645267021,2.346652911737553,0.8186898882293916,1.5279630235081616,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,13,13.203959999999936,False,164.0,42,64.31224778081192,161.04579486517747,feasible,,5.824767721198772,148.66672119576248,0.870987521186364,10.461123026728288,1942.3264843866743,684.3680948745679,2.3559333675121295,0.8218377705461458,1.5340955969659835,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,14,13.203959999999936,False,164.0,42,64.06224778081192,160.6457948651775,feasible,,6.576057485784642,147.8821080948442,0.8616222598113388,11.323220458105126,1944.589810328286,683.3393807615287,2.357642182768513,0.8195319028090532,1.5381102799594597,True,True
mddnr_Greys_Creek,1,2018-06-20 03:45:00+00:00,2018-06-27 03:45:00+00:00,5.0,4.0,15,13.203959999999936,False,164.0,42,63.812247780811916,160.43704486517748,feasible,,6.640432112790422,148.5955304317795,0.865579867798714,12.679552194947528,1962.3572765581132,685.8720338443917,2.3776557614184948,0.8209664410359075,1.5566893203825871,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,0.5,0,13.203959999999936,False,168.0,337,42.87203571686634,56.74945258522435,feasible,,16.976725164269,64.18879639138534,0.2810242334947401,14.690759438835226,145.49662433985625,144.98062950785894,0.15572126773931075,0.1551069881774092,0.0006142795619015484,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,0.5,1,13.203959999999936,False,167.5,336,42.87203571686634,56.74945258522435,feasible,,18.037163093496265,62.283772444024216,0.2641588617941967,16.64123272260004,145.93270841912525,145.1836154725774,0.1543778814286868,0.1534834420895252,0.0008944393391616123,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,1.0,0,13.203959999999936,False,168.0,169,42.87203571686634,56.74945258522435,feasible,,8.438377577635826,91.60268283151377,0.4950256265111783,7.604877627620892,292.7480153816257,264.9491413934286,0.33945611637381523,0.3063622187688187,0.033093897604996536,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,1.0,1,13.203959999999936,False,167.0,168,42.87203571686634,56.74945258522435,feasible,,8.904904286290009,89.62813277228919,0.48337262566466577,8.181765167419659,291.109661148412,262.6295050599962,0.3388358035700507,0.3047278322066785,0.034107971363372236,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,1.0,2,13.203959999999936,False,167.0,168,42.87203571686634,56.74945258522435,feasible,,8.53834758663326,91.89109024868264,0.4991182195332298,7.085881811214472,295.8058984287427,267.9659163850531,0.3457724749910518,0.3124311791303457,0.03334129586070611,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,1.0,3,13.203959999999936,False,167.0,168,42.87203571686634,56.74945258522435,feasible,,9.19118203932763,88.8082393463778,0.47674884615000107,8.470928418444078,290.3921862331893,261.0263270132589,0.33763024887993437,0.302461555203371,0.03516869367656339,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,0,13.203959999999936,False,168.0,85,42.87203571686634,56.74945258522435,feasible,,4.241151896855175,125.39081305911226,0.7211289354896255,3.7644312766775783,720.5157477494874,486.16210294547795,0.8532753767533451,0.5742829424628576,0.2789924342904875,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,1,13.203959999999936,False,166.0,84,42.87203571686634,56.74945258522435,feasible,,4.142696584963868,122.64709678005664,0.713881928886101,3.7755264329790843,707.8217608787611,476.23528498468465,0.848248475235882,0.569228624761091,0.27901985047479094,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,2,13.203959999999936,False,166.0,84,42.87203571686634,56.74945258522435,feasible,,3.9306389901211523,122.80916937040074,0.7161357251824071,3.4078034165508155,708.7704714474088,475.60505889542037,0.8498345397962145,0.5689123559986381,0.2809221837975764,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,3,13.203959999999936,False,166.0,84,42.87203571686634,56.74945258522435,feasible,,4.169961132872356,123.45367298901215,0.7185765774466253,3.850170706363949,714.6778877225279,478.93507602046486,0.8564189361640528,0.5723914521856638,0.28402748397838906,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,4,13.203959999999936,False,166.0,84,42.87203571686634,56.74945258522435,feasible,,4.197225680780655,123.48472427968554,0.7185993891500294,3.8404463509432563,718.0080079440362,479.9714268211639,0.8604428452928831,0.573651783699061,0.28679106159382206,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,5,13.203959999999936,False,166.0,84,42.87203571686634,56.74945258522435,feasible,,4.762207701326098,123.55970178643352,0.7156475547295628,4.406238734440492,717.9933030373279,481.01990584424533,0.8597434509673342,0.5742333338672347,0.28551011710009944,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,6,13.203959999999936,False,166.0,84,42.87203571686634,56.74945258522435,feasible,,4.6077085965119595,124.87445887445872,0.7244984956502818,3.678078394663398,731.478966974509,488.46676116643664,0.8768685404576453,0.5840827503274376,0.29278579013020767,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,2.0,7,13.203959999999936,False,166.0,84,42.87203571686634,56.74945258522435,feasible,,5.021220906455362,120.67723319367802,0.6967229655856787,4.620757712080325,699.7285949951935,468.60462469234795,0.8374793220278471,0.5590167072051417,0.2784626148227054,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,0,13.203959999999936,False,168.0,43,42.87203571686634,56.74945258522435,feasible,,1.9372975985992182,146.23758932926168,0.8589303079206099,1.541363348571204,1744.911574490429,659.8114732246983,2.075440727549831,0.7836548927096751,1.2917858348401559,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,1,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.128149433957688,143.0153862932029,0.859068517434422,1.9581171103214585,1717.7380851034306,646.1313348419712,2.092414595113548,0.7855770947946948,1.3068375003188533,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,2,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,1.707063638484211,142.6594324732882,0.8594656636268536,1.6312454748424334,1700.6639187775684,642.5730084005093,2.071991065003324,0.7816362962508132,1.290354768752511,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,3,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,1.9918266944159193,142.7806082417698,0.858468180166792,1.7179467371909394,1708.3424827235367,644.5160012602272,2.08124943412969,0.7839000664915077,1.2973493676381824,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,4,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.4825885567663555,142.3330152469409,0.8527465042083814,2.5673434333337153,1712.3561149520492,643.8824489016921,2.085108257949653,0.7820915920345834,1.3030166659150697,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,5,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,3.070291033901933,143.2925758636045,0.8550139318884303,3.2968064126215655,1748.1610576056175,650.8893013914,2.12788323316219,0.7897469450960712,1.338136288066119,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,6,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.738572367683651,143.12747387904827,0.8560298872644184,2.317365396441705,1738.7174016720933,649.3846391537074,2.1175610198483557,0.7891064314112997,1.328454588437056,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,7,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.8900420782856227,141.59460040775636,0.8457595020089679,2.910323872535261,1708.0814249802545,641.8846618741642,2.0794769525703893,0.779236997562962,1.3002399550074273,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,8,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.303854298255974,143.81514636518128,0.8628737321153982,2.2230679281063814,1742.2902997117735,650.7437087055696,2.122033209492277,0.7908788302164186,1.3311543792758584,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,9,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.014547151006214,142.36709593182636,0.8558082242732935,1.8174093226577588,1705.1622991119516,642.4625794079943,2.0772498655966998,0.7812745976650446,1.2959752679316552,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,10,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.223575351636933,142.77530680189872,0.8570227527454988,1.7765579417083892,1721.0916432632532,645.5896261424592,2.096725713806762,0.7851378880496962,1.3115878257570657,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,11,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.178134438456353,143.30317874334665,0.860518562834697,2.132223969172893,1729.505397576355,647.6461152563315,2.106552650740466,0.7872120625453155,1.3193405881951508,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,12,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,1.7146371240143032,143.795455302803,0.8663464523096871,1.2731029176095479,1729.7113743893692,648.6491325329663,2.1078515505753166,0.789482962945557,1.3183685876297595,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,13,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,1.691916667424054,142.77076271058064,0.8602368661168084,1.1094323218186677,1700.9425649867362,643.5757378846944,2.0729672349572166,0.7834954945888728,1.2894717403683438,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,14,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,1.8691362288283786,144.31045231884977,0.8685446103050085,1.3607129982218193,1739.6417901737282,651.9090030566584,2.1198549721652515,0.7933515732419958,1.3265033989232557,True,True
mddnr_Greys_Creek,2,2018-06-27 04:00:00+00:00,2018-07-04 04:00:00+00:00,5.0,4.0,15,13.203959999999936,False,164.0,42,42.87203571686634,56.74945258522435,feasible,,2.1311788281697375,141.66276177752724,0.8508023350570579,1.7104338395450993,1688.5643346225113,639.6310425054291,2.057138903393861,0.7779519617876635,1.2791869416061976,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,0.5,0,13.203959999999936,False,168.0,337,47.2949402870701,71.50753851022745,infeasible,max_replacements=0 is infeasible; k_min(L)=5,,,,,,,,,,,
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,0.5,1,13.203959999999936,False,167.5,336,47.2949402870701,71.50753851022745,infeasible,max_replacements=0 is infeasible; k_min(L)=6,,,,,,,,,,,
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,1.0,0,13.203959999999936,False,168.0,169,47.2949402870701,71.50753851022745,feasible,,11.286008136952814,88.32266683631255,0.45855153987714126,12.08516990357422,317.27307446935396,279.9846163440349,0.3633189340068806,0.31892791242911983,0.04439102157776076,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,1.0,1,13.203959999999936,False,167.0,168,47.2949402870701,71.50753851022745,feasible,,11.576829981308645,89.79479489486455,0.46837104738656227,13.996172360413043,320.01778949733006,280.2216862777817,0.36649295465499043,0.31883295079924395,0.04766000385574648,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,1.0,2,13.203959999999936,False,167.0,168,47.2949402870701,71.50753851022745,feasible,,10.206029100360936,88.896594657966,0.4712009913629046,10.48592997858235,311.6776172458248,276.5913221506264,0.36070860750567957,0.31868909242160964,0.042019515084069925,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,1.0,3,13.203959999999936,False,167.0,168,47.2949402870701,71.50753851022745,feasible,,10.917936740190074,88.03321730753471,0.46176814710984815,10.996488932108191,315.56066748226806,279.5656948569051,0.3647475192217483,0.32163976757460705,0.04310775164714126,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,0,13.203959999999936,False,168.0,85,47.2949402870701,71.50753851022745,feasible,,5.328704418977336,119.37140675979003,0.6788256091715041,5.964210736778917,707.44679910075,462.46812608193125,0.835098319480918,0.5434570420775623,0.29164127740335566,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,1,13.203959999999936,False,166.0,84,47.2949402870701,71.50753851022745,feasible,,5.657393690983667,120.11830996155689,0.689523591991405,6.769643349419512,728.0449553295191,469.7814985006307,0.8690063999760236,0.557845608615917,0.31116079136010655,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,2,13.203959999999936,False,166.0,84,47.2949402870701,71.50753851022745,feasible,,5.066661819635894,118.35005861877778,0.6824301011996499,4.992752174347644,708.0361034334497,461.4764184909357,0.8470401822398821,0.5499803208633591,0.29705986137652296,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,3,13.203959999999936,False,166.0,84,47.2949402870701,71.50753851022745,feasible,,5.949730232445431,118.72327392691265,0.6793586969546218,6.45115556242227,720.505133367016,465.866471426813,0.8603059973549322,0.553512428752278,0.30679356860265417,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,4,13.203959999999936,False,166.0,84,47.2949402870701,71.50753851022745,feasible,,5.957303717975614,118.96941220664078,0.6807958342690672,6.1209591667956005,719.3989456021335,465.874279902452,0.859371067994383,0.5539196635369353,0.3054514044574477,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,5,13.203959999999936,False,166.0,84,47.2949402870701,71.50753851022745,feasible,,5.91943629032503,119.22463866900513,0.6825614601125307,7.226529010993656,718.1296476188008,465.97740481964377,0.8565097814551894,0.5527118985646386,0.30379788289055076,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,6,13.203959999999936,False,166.0,84,47.2949402870701,71.50753851022745,feasible,,5.139367280724866,118.140115541095,0.6807273991588562,5.493177804234452,706.4378411304435,459.88708371900344,0.8445116425616976,0.5474625372467097,0.29704910531498796,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,2.0,7,13.203959999999936,False,166.0,84,47.2949402870701,71.50753851022745,feasible,,4.968206507744662,115.81354078624875,0.6677429775813499,4.545333369686056,690.5082222282365,450.6424528293618,0.8264613118777716,0.5374664089875612,0.28899490289021046,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,0,13.203959999999936,False,168.0,43,47.2949402870701,71.50753851022745,feasible,,2.712822516881258,141.28150039836524,0.824813558818357,3.3093783986014866,1678.5284830542246,637.140638111596,1.994308457923361,0.7545610234678507,1.2397474344555102,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,1,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.5462058352191606,139.96175692746718,0.8378997017820001,3.156500019691133,1675.400747213888,631.7550871102302,2.03932225267585,0.7665836427933402,1.2727386098825098,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,2,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.5507499265372258,141.9763040784734,0.8501558179996107,2.8791968470065425,1716.3878826793089,642.127846494536,2.0896447388198807,0.7795715239604017,1.310073214859479,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,3,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,3.0536293657357647,140.55854758723893,0.8384446233018487,3.6402564079261386,1702.4868012158684,636.7924016734371,2.0717640790340757,0.7721367625189158,1.29962731651516,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,4,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.9051890493458115,141.1848748405781,0.8431688158001969,3.2328483273199184,1706.1070484901718,639.5892444387891,2.0766758538571364,0.7760443855017917,1.3006314683553448,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,5,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,3.306583782441048,141.1318604418673,0.8403980284111358,4.553853540907504,1711.8041675362742,640.0101408971238,2.08201257804313,0.7749466918978247,1.3070658861453053,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,6,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.603764325247921,140.7577302566805,0.8424022312892231,3.0765694534064796,1690.5900149335725,636.1026767727251,2.0579432261953245,0.7719830577064861,1.2859601684888384,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,7,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.8900420782856453,141.75667299810053,0.8467477495110665,2.7004777354673037,1719.718043752199,642.9048709629528,2.0939238609960142,0.7807370649115677,1.3131867960844466,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,8,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.6158819020960467,143.3539210963982,0.8581587755750132,2.654832338177307,1743.480982097966,649.5659559707835,2.1229587192192545,0.7889160044300075,1.334042714789247,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,9,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,3.1111878557645207,143.46449398513772,0.8558128422522757,3.6131433297284725,1763.1109991534574,651.6370391912724,2.145729092467962,0.7902730437335901,1.3554560487343719,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,10,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.5159118930988056,139.58838409083327,0.835807757303259,2.1135553273412913,1669.3268354025831,630.7796979088088,2.0331869269210263,0.766666027538375,1.2665208993826513,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,11,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.896100866709708,141.55976237431793,0.8455101311439526,2.810899154496089,1716.5483387243125,641.8401903671318,2.089923706792459,0.779304013673946,1.310619693118513,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,12,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,3.05211466862979,141.2462200733719,0.8426469841752566,2.888110839475542,1719.7803446073988,640.9753361870222,2.0937710167901504,0.7781551528628619,1.3156158639272886,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,13,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.612852507883961,141.48327017046395,0.8467708394059756,2.672675470086153,1710.981524298943,640.179711238143,2.0833034741815326,0.7774476045951914,1.3058558695863414,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,14,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.5356029554770094,140.5911135750183,0.8418018940215933,2.4166083508281284,1690.7435861349381,635.588747618138,2.05893533876111,0.7721611454479388,1.286774193313171,True,True
mddnr_Greys_Creek,3,2018-07-13 22:15:00+00:00,2018-07-20 22:15:00+00:00,5.0,4.0,15,13.203959999999936,False,164.0,42,47.2949402870701,71.50753851022745,feasible,,2.078164429459065,137.1792583437089,0.8237871580137186,1.8448556342188533,1612.1104785066213,616.8140315481105,1.9637385644785397,0.7499624096510873,1.2137761548274524,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,0.5,0,13.203959999999936,True,168.0,337,0.41865720189805616,0.05635613424154293,feasible,,0.018176365272248418,113.56027131254544,0.6758458032575785,0.0010905819163356143,133.85576820238668,133.85576820238668,0.15935080669103613,0.15935080669103613,0.0,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,0.5,1,13.203959999999936,True,167.5,336,0.41865720189805616,0.05635613424154293,feasible,,0.04544091318060273,112.80050075886277,0.6731645363921324,0.006816136977092094,132.67645917084567,132.67645917084567,0.15841151407029086,0.15841151407029086,0.0,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,1.0,0,13.203959999999936,True,168.0,169,0.41865720189805616,0.05635613424154293,feasible,,0.018176365272248418,141.06262666654538,0.8395502994123402,0.0010905819163356143,394.4103235262123,387.8793784236225,0.4695348011241619,0.4617598664782216,0.007774934645940312,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,1.0,1,13.203959999999936,True,167.0,168,0.41865720189805616,0.05635613424154293,feasible,,0.0,139.70212875531283,0.8365396931455857,0.0,389.2631903994541,382.97387414154406,0.46618346155623247,0.45865134627729826,0.007532115278934215,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,1.0,2,13.203959999999936,True,167.0,168,0.41865720189805616,0.05635613424154293,feasible,,0.0,139.66047458489737,0.8362902669754334,0.0,388.86990202233164,382.6803585054476,0.4657124575117744,0.4582998305454462,0.007412626966328217,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,1.0,3,13.203959999999936,True,167.0,168,0.41865720189805616,0.05635613424154293,feasible,,0.04544091318060106,139.76271663955362,0.8366303935710958,0.006816136977091595,389.6389808441391,383.4124827832851,0.46662534695468505,0.4591684630494707,0.007456883905214373,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,0,13.203959999999936,True,168.0,85,0.41865720189805616,0.05635613424154293,feasible,,0.018176365272248418,154.45860787218376,0.9192882827792352,0.0010905819163356143,939.2224692936311,613.3396344732934,1.1181206889425177,0.7301649332040203,0.3879557557384974,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,1,13.203959999999936,True,166.0,84,0.41865720189805616,0.05635613424154293,feasible,,0.0,152.33213066383115,0.9176634377339226,0.0,924.5103376087732,604.5108285696099,1.1138678766370762,0.7283262994814577,0.38554157715561854,True,True
